,subject,color,gi,mi,status,bp,wp,response,rt
0,2,0,0,0,playing,000101000001011010011100100000011100,011010001000100100100011000001100011,28,23476
0,2,1,0,0,playing,000010000000001010000101101000010000,000101000000010100000010010000000010,35,1216
0,2,0,0,0,playing,000010000000010000000000000000000000,000000000000001000000010000000000000,5,2123
0,2,1,0,0,playing,100100000001011000010010000011100000,011011000110100000001000000100000000,31,1769
0,2,1,0,0,playing,000100000000011000000000000000000000,000000000000100100000000000000000000,23,1652
0,2,0,0,0,playing,000000000000010000000000000000000000,000000000000100000000000000000000000,5,1420
0,2,1,0,0,playing,100000000000001000000001000000000000,000100000000010000000000000000000000,5,1617
0,2,1,0,0,playing,000000000000011000010010000000000000,001010000000100000000000000000000000,20,2562
0,2,0,0,0,playing,010101000000110000000010000001001110,001010010001001000000101000000110001,16,8574
0,2,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,12,2992
0,2,0,0,0,playing,000000000000010000000011000000000110,000010000000001100000000100000001000,3,1810
0,2,1,0,0,playing,000000000000011000010010000010000000,001010000000100000001000000000000000,10,2337
0,2,0,0,0,playing,000100000000011000000101000000000000,001001000000100000000010000000000100,32,1781
0,2,1,0,0,playing,011100000000010000001000000000000000,100010000001100000000000000000000000,9,1944
0,2,1,0,0,playing,000000100000011000000100010000001000,000000000000100100000011100000000000,5,5260
0,2,0,0,0,playing,000100000000010000000000000000000000,000000000000100000000001000000000000,5,1731
0,2,1,0,0,playing,001011000010010000000100000000010000,000100000001100000000010000001100000,27,2154
0,2,0,0,0,playing,000011000000010100000000000001100000,000000100000001000000010000100010100,25,2436
0,2,0,0,0,playing,000001000000110000000010000001000000,000010000001001000000100000000010000,1,2600
0,2,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,12,1667
0,2,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2587
0,2,0,0,0,playing,000001000000011100000100000000001000,000010100000100010001000000001000000,23,1115
0,2,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,12,1873
0,2,0,0,0,playing,000000000000011100000000000000000000,000000100000100010000000000000000000,5,4043
0,2,1,0,0,playing,000010000000001000000100000000000000,000001000000010000000000000000000000,3,2799
0,2,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2224
0,2,1,0,0,playing,000001000000010000000111000000000000,000110000000100000000000000001000000,20,1486
0,2,1,0,0,playing,000000000000011000010000000000000000,000010000000100000000000000000000000,2,4684
0,2,1,0,0,playing,000001000000010000001100000000000000,000010000000100000000010000000000000,2,2049
0,2,1,0,0,playing,000101000010010000001010000000010000,010010000001100000000101000000000000,14,23576
